"Symbol: WFU20",,,,,,,"Study: VOL",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
2017-02-28,WFJ17,18630,18695,18380,18540,-210,71066,71694
2017-03-01,WFJ17,18515,18685,18440,18550,10,80614,71370
2017-03-02,WFJ17,18740,19010,18680,18830,280,62366,71894
2017-03-03,WFJ17,18765,18765,18425,18570,-260,86312,75918
2017-03-06,WFJ17,18545,18640,18010,18385,-185,63446,76806
2017-03-07,WFJ17,18100,18205,17950,18055,-330,87734,75672
2017-03-08,WFJ17,18010,18115,17715,17905,-150,91930,75160
2017-03-09,WFJ17,18050,18090,17550,17825,-80,63120,73814
2017-03-10,WFJ17,17675,17950,17675,17825,0,86764,72234
2017-03-13,WFJ17,17905,18260,17780,18000,175,64768,70854
2017-03-14,WFJ17,18185,18330,17915,18125,125,64768,70854
2017-03-15,WFJ17,18185,18330,17915,18125,0,84126,71784
2017-03-16,WFJ17,18030,18430,18030,18275,150,59978,69950
2017-03-17,WFK17,18590,18590,18310,18420,145,80898,72962
2017-03-20,WFK17,18535,18715,18320,18550,130,76746,73058
2017-03-21,WFK17,18560,18605,18200,18430,-120,90162,73956
2017-03-22,WFK17,18600,18600,17925,18225,-205,125308,79078
2017-03-23,WFK17,18325,18790,18175,18510,285,96996,80652
2017-03-24,WFK17,18605,18605,18100,18250,-260,95504,81246
2017-03-27,WFK17,18160,18315,17690,18020,-230,129414,87958
2017-03-28,WFK17,17750,17810,17145,17405,-615,140122,92396
2017-03-29,WFK17,17410,17700,17230,17455,50,123412,96054
2017-03-30,WFK17,17455,17585,17115,17380,-75,109720,91902
2017-03-31,WFK17,17320,17590,17265,17410,30,58814,88842
2017-04-05,WFK17,17300,17625,17200,17470,60,85756,92052
2017-04-06,WFK17,17560,17695,17420,17540,70,173262,91152
2017-04-07,WFK17,17650,17650,16310,17060,-480,129148,87810
2017-04-10,WFK17,16350,16655,16240,16460,-600,114058,89910
2017-04-11,WFK17,16465,16550,16240,16380,-80,146564,91906
2017-04-12,WFK17,16460,16520,15920,16250,-130,105376,91938
2017-04-13,WFK17,16335,16545,16135,16365,115,102076,91550
2017-04-14,WFK17,16455,16505,16085,16315,-50,114360,88372
2017-04-17,WFM17,16230,16885,16230,16555,240,122682,84214
2017-04-18,WFM17,16540,16650,15980,16270,-285,157958,81476
