"Symbol: VGU20",,,,,,,"Study: VOL",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
2007-07-04,VGU07,27255,27440,26605,27025,-210,162444,45606
2007-07-05,VGU07,26900,27000,26510,26705,-320,119510,46588
2007-07-06,VGU07,26555,26580,26150,26290,-415,117906,42794
2007-07-09,VGU07,26325,27070,26320,26805,515,120210,44570
2007-07-10,VGU07,26810,26885,26520,26660,-145,92444,44096
2007-07-11,VGU07,26510,26510,26215,26335,-325,83514,39742
2007-07-12,VGU07,26880,26955,26560,26770,435,84744,38540
2007-07-13,VGU07,27000,27325,26830,27175,405,87322,39566
2007-07-16,VGU07,27255,27420,27030,27160,-15,55046,38926
2007-07-17,VGU07,26800,27000,26680,26815,-345,77172,41156
2007-07-18,VGU07,26910,27450,26900,27230,415,71360,41226
2007-07-19,VGU07,27340,27535,27250,27375,145,86090,38802
2007-07-20,VGU07,27810,28470,27810,28235,860,154590,39660
2007-07-23,VGU07,28820,29880,28780,29305,1070,158328,36032
2007-07-24,VGU07,28950,29030,28470,28755,-550,113550,38196
2007-07-25,VGU07,28600,28970,28600,28825,70,136160,37182
2007-07-26,VGU07,28400,29195,28280,28820,-5,158300,37530
2007-07-27,VGU07,28310,28815,28120,28475,-345,94050,36476
2007-07-30,VGU07,28300,28600,28255,28470,-5,67608,35704
2007-07-31,VGV07,28630,28880,28620,28755,285,89104,35894
2007-08-01,VGV07,29010,29100,28100,28515,-240,98292,35470
2007-08-02,VGV07,28450,28495,28040,28285,-230,52406,35798
2007-08-03,VGV07,28250,28400,28150,28310,25,63060,37682
2007-08-06,VGV07,27350,27660,27350,27525,-785,51242,39906
2007-08-07,VGV07,27960,27960,27580,27700,175,53288,39508
2007-08-08,VGV07,27960,28030,27710,27845,145,74932,39406
2007-08-09,VGV07,27860,28390,27805,28135,290,85238,40172
2007-08-10,VGV07,27950,28155,27780,27935,-200,45578,41512
2007-08-13,VGV07,28160,28215,28000,28110,175,34736,42064
2007-08-14,VGV07,28150,28170,27905,28020,-90,30104,43672
2007-08-15,VGV07,27710,27850,27630,27765,-255,108610,45818
2007-08-16,VGV07,27610,27875,26700,27210,-555,29250,47018
2007-08-17,VGV07,26120,26280,26120,26145,-1065,90372,52050
2007-08-20,VGV07,26405,27080,26405,26785,640,87660,52604
