"Symbol: NYU20",,,,,,,"Study: VOL",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
1991-04-05,NYM91,27360,27460,27125,27140,-90,545,5736
1991-04-08,NYM91,27000,27000,26905,26975,-165,450,5735
1991-04-09,NYM91,26800,26830,26565,26570,-405,779,6033
1991-04-10,NYM91,26800,26800,26510,26625,55,819,6256
1991-04-11,NYM91,26635,26825,26600,26760,135,746,6372
1991-04-12,NYM91,27150,27200,26950,27105,345,403,6299
1991-04-15,NYM91,27275,27300,27130,27230,125,349,6248
1991-04-16,NYM91,27340,27605,27280,27575,345,929,6426
1991-04-17,NYM91,27425,27515,27380,27490,-85,543,6509
1991-04-18,NYM91,27225,27250,27140,27185,-305,405,6397
1991-04-19,NYM91,27050,27060,26840,26845,-340,675,6435
1991-04-22,NYM91,26745,26745,26580,26610,-235,597,6668
1991-04-23,NYM91,26990,27010,26935,27005,395,550,6732
1991-04-24,NYM91,26760,26795,26705,26755,-250,334,6761
1991-04-25,NYM91,26590,26635,26485,26495,-260,1138,6842
1991-04-26,NYM91,26560,26570,26465,26510,15,856,6860
1991-04-29,NYM91,26580,26665,26505,26505,-5,351,6984
1991-04-30,NYM91,26425,26570,26370,26515,10,808,7010
1991-05-01,NYM91,26815,27020,26815,26995,480,592,7002
1991-05-02,NYM91,26970,27020,26940,27010,15,265,6887
1991-05-03,NYM91,26930,26975,26890,26890,-120,287,7072
1991-05-06,NYM91,26890,26905,26830,26865,-25,96,7061
1991-05-07,NYM91,26750,26750,26640,26645,-220,322,7170
1991-05-08,NYM91,26680,26725,26650,26725,80,415,7157
1991-05-09,NYM91,26675,26750,26620,26725,0,514,7200
1991-05-10,NYM91,26715,26725,26345,26405,-320,892,7359
1991-05-13,NYM91,26455,26505,26400,26445,40,395,7429
1991-05-14,NYM91,26375,26375,26155,26180,-265,812,7725
1991-05-15,NYM91,26055,26060,25900,25945,-235,1590,8083
1991-05-16,NYM91,25825,25990,25825,25950,5,1283,8259
1991-05-17,NYM91,26020,26060,25950,26035,85,973,8278
1991-05-20,NYM91,25625,25680,25580,25640,-395,973,8278
1991-05-21,NYM91,25820,25910,25810,25870,230,463,8146
1991-05-22,NYM91,25700,25825,25700,25775,-95,1102,8051
1991-05-23,NYM91,25900,25900,25770,25785,10,1346,8304
1991-05-24,NYM91,25750,25890,25750,25880,95,614,8272
1991-05-28,NYM91,25700,25830,25650,25810,-70,769,8195
1991-05-29,NYM91,25780,25780,25710,25770,-40,567,8180
1991-05-30,NYM91,25830,26000,25800,25985,215,1315,8306
1991-05-31,NYM91,26015,26125,26015,26100,115,1239,8525
1991-06-03,NYM91,25840,25940,25825,25850,-250,1970,8496
1991-06-04,NYM91,25730,25755,25685,25750,-100,1109,8276
1991-06-05,NYM91,25390,25400,25300,25300,-450,1904,8766
1991-06-06,NYM91,25220,25250,25150,25230,-70,1120,9022
1991-06-07,NYU91,25790,25790,25630,25640,410,1150,9395
1991-06-10,NYU91,25200,25200,25130,25140,-500,1666,10035
1991-06-11,NYU91,25400,25495,25400,25430,290,1443,10362
1991-06-12,NYU91,25275,25275,25030,25035,-395,2424,11214
1991-06-13,NYU91,25350,25530,25300,25515,480,2427,12374
1991-06-14,NYU91,25650,25740,25645,25725,210,950,12541
1991-06-17,NYU91,25475,25475,25340,25355,-370,547,7240
1991-06-18,NYU91,25110,25155,25035,25070,-285,747,7335
1991-06-19,NYU91,24600,24640,24500,24565,-505,677,7500
1991-06-20,NYU91,24730,24740,24655,24690,125,677,7500
1991-06-21,NYU91,24900,24920,24840,24845,155,443,7611
1991-06-24,NYU91,24000,24100,23945,23965,-880,952,7455
1991-06-25,NYU91,24460,24460,24370,24440,475,826,7746
1991-06-26,NYU91,24000,24000,23870,23975,-465,794,7908
1991-06-27,NYU91,24000,24190,23995,24100,125,671,7850
1991-06-28,NYU91,23700,23700,23500,23605,-495,709,7858
1991-07-01,NYU91,24505,24505,24505,24505,900,88,8089
1991-07-02,NYU91,24440,24440,24350,24400,-105,508,8264
1991-07-03,NYU91,23700,23745,23520,23540,-860,1362,8845
1991-07-05,NYU91,23300,23405,23290,23345,-195,765,8904
1991-07-08,NYU91,22600,22880,22600,22870,-475,980,9073
1991-07-09,NYU91,23150,23175,23080,23150,280,906,9066
1991-07-10,NYU91,23400,23400,23100,23150,0,968,9327
1991-07-11,NYU91,23345,23400,23240,23275,125,650,9422
1991-07-12,NYU91,23560,23800,23560,23750,475,1091,9764
1991-07-15,NYU91,23990,24080,23960,24055,305,466,9787
1991-07-16,NYU91,23670,23710,23620,23645,-410,986,9777
1991-07-17,NYU91,23470,23490,23405,23405,-240,524,9722
1991-07-18,NYU91,23225,23450,23160,23375,-30,791,9687
1991-07-19,NYU91,23330,23520,23320,23405,30,521,9822
1991-07-22,NYU91,23075,23075,22965,23005,-400,837,9970
1991-07-23,NYU91,23325,23350,23200,23210,205,619,10014
1991-07-24,NYU91,23800,23835,23705,23725,515,1007,10004
1991-07-25,NYU91,23520,23600,23485,23490,-235,476,9988
1991-07-26,NYU91,23960,23985,23930,23975,485,442,10087
1991-07-29,NYU91,23940,23940,23880,23930,-45,255,10057
1991-07-30,NYU91,24320,24505,24320,24465,535,1237,9697
1991-07-31,NYU91,24375,24430,24335,24390,-75,501,9576
1991-08-01,NYU91,24260,24260,24180,24230,-160,829,9558
1991-08-02,NYU91,24450,24560,24450,24475,245,505,9445
1991-08-05,NYU91,24100,24120,24050,24085,-390,534,9448
1991-08-06,NYU91,23730,23980,23730,23955,-130,951,9590
1991-08-07,NYU91,24125,24125,24050,24080,125,308,9589
1991-08-08,NYU91,23915,23935,23860,23865,-215,516,9494
1991-08-09,NYU91,23820,23820,23710,23720,-145,381,9416
1991-08-12,NYU91,23150,23245,23150,23235,-485,937,9829
1991-08-13,NYU91,23230,23380,23190,23255,20,669,9883
1991-08-14,NYU91,23580,23580,23475,23475,220,870,10028
1991-08-15,NYU91,23360,23475,23320,23330,-145,766,10135
1991-08-16,NYU91,23075,23080,22920,22970,-360,1059,10130
1991-08-19,NYU91,22070,22070,22070,22070,-900,685,9981
1991-08-20,NYU91,22170,22250,21970,22160,90,2497,10262
1991-08-21,NYU91,22700,23000,22700,22950,790,2834,10385
1991-08-22,NYU91,22790,22790,22735,22770,-180,1183,10585
1991-08-23,NYU91,22100,22350,22050,22290,-480,1017,10722
1991-08-26,NYU91,21850,21925,21850,21890,-400,868,10788
1991-08-27,NYU91,21890,21920,21750,21835,-55,1405,10727
1991-08-28,NYU91,21950,22150,21940,22075,240,1543,10781
1991-08-29,NYU91,22310,22390,22305,22380,305,2041,10726
1991-08-30,NYU91,22500,22580,22420,22510,130,2016,10939
1991-09-03,NYU91,22530,22540,22380,22410,-100,1975,11083
1991-09-04,NYU91,22470,22535,22470,22490,80,1835,11430
1991-09-05,NYU91,22740,22800,22710,22740,250,1995,11610
1991-09-06,NYZ91,23570,23670,23570,23620,880,1557,11900
1991-09-09,NYZ91,23305,23380,23300,23325,-295,1374,11800
1991-09-10,NYZ91,23250,23250,23080,23085,-240,1432,12084
1991-09-11,NYZ91,23350,23380,23300,23360,275,2768,13773
1991-09-12,NYZ91,23380,23525,23380,23500,140,2985,14841
1991-09-13,NYZ91,24150,24215,24090,24185,685,1317,15347
1991-09-16,NYZ91,24105,24170,24100,24145,-40,332,9237
1991-09-17,NYZ91,24100,24100,23950,24065,-80,394,9249
1991-09-18,NYZ91,24070,24145,23980,24140,75,529,9440
1991-09-19,NYZ91,24030,24165,24030,24135,-5,302,9528
1991-09-20,NYZ91,24010,24010,23850,23925,-210,736,9969
1991-09-23,NYZ91,23950,24030,23940,23995,70,254,10071
1991-09-24,NYZ91,24300,24300,24125,24175,180,411,10089
1991-09-25,NYZ91,24320,24325,24210,24220,45,861,10307
1991-09-26,NYZ91,24650,24655,24590,24620,400,576,10342
1991-09-27,NYZ91,24595,24625,24550,24575,-45,386,10265
